DGP,Simulation,ATE,ATT,ATC,Estimator,Bias,SE,RMSE,MAE,RESS,Balance,Time
17,98,4.01059179438195,3.52252123434693,4.52410876823076,DR:DML:xgboost,24.4041041041445,,,,,,28.0599999999977
17,98,4.01059179438195,3.52252123434693,4.52410876823076,DR:DML:SL,-0.0224067835169013,,,,,,28.0599999999977
17,99,3.57248660084381,3.3653460384764,3.90476522529218,DR:DML:xgboost,-0.550612025182237,,,,,,25.8000000000029
17,99,3.57248660084381,3.3653460384764,3.90476522529218,DR:DML:SL,0.265465536434275,,,,,,25.8000000000029
17,100,3.82608266404145,3.517773070987,4.24457850341089,DR:DML:xgboost,1.29185734115422,,,,,,27.8199999999997
17,100,3.82608266404145,3.517773070987,4.24457850341089,DR:DML:SL,0.244401454940876,,,,,,27.8199999999997
18,1,3.45205847685121,3.72976504938013,3.10719410573685,DR:DML:xgboost,-1.5232894819979,,,,,,27.9399999999951
18,1,3.45205847685121,3.72976504938013,3.10719410573685,DR:DML:SL,-0.10448498395868,,,,,,27.9399999999951
18,2,3.24036470072172,3.43237539578209,2.97794692970033,DR:DML:xgboost,0.365565158352814,,,,,,27.8899999999994
18,2,3.24036470072172,3.43237539578209,2.97794692970033,DR:DML:SL,0.571298332733212,,,,,,27.8899999999994
18,3,3.49275179625574,3.95807258727563,2.87337819966519,DR:DML:xgboost,0.00439157069998419,,,,,,27.1599999999962
18,3,3.49275179625574,3.95807258727563,2.87337819966519,DR:DML:SL,0.0199549612307059,,,,,,27.1599999999962
18,4,1.81128966332275,1.21836783921707,2.5244277471783,DR:DML:xgboost,0.0355340051365249,,,,,,27.1600000000035
18,4,1.81128966332275,1.21836783921707,2.5244277471783,DR:DML:SL,-0.0783398032149252,,,,,,27.1600000000035
18,5,1.57464723773166,2.48902311676593,0.928115555044443,DR:DML:xgboost,-0.812826615280603,,,,,,26.9400000000023
18,5,1.57464723773166,2.48902311676593,0.928115555044443,DR:DML:SL,0.211934403963999,,,,,,26.9400000000023
18,6,3.11287189420189,3.28037327014906,2.8991687169271,DR:DML:xgboost,1.84441722600291,,,,,,27.1399999999994
18,6,3.11287189420189,3.28037327014906,2.8991687169271,DR:DML:SL,-0.0407951524591943,,,,,,27.1399999999994
18,7,5.49538876590801,5.24379336675193,5.84218916008896,DR:DML:xgboost,-2.3443809686906,,,,,,28.3799999999974
18,7,5.49538876590801,5.24379336675193,5.84218916008896,DR:DML:SL,0.658253032778699,,,,,,28.3799999999974
18,8,0.435654915345936,1.61906786659735,-0.273289440065749,DR:DML:xgboost,6.11796109119587,,,,,,28.1399999999994
18,8,0.435654915345936,1.61906786659735,-0.273289440065749,DR:DML:SL,1.4541338823784,,,,,,28.1399999999994
18,9,4.20297983129303,3.70170806453741,4.77200909786801,DR:DML:xgboost,0.342328167160241,,,,,,27.6999999999971
18,9,4.20297983129303,3.70170806453741,4.77200909786801,DR:DML:SL,0.367996114320047,,,,,,27.6999999999971
18,10,4.27395698488886,4.57906749196981,3.98178226775346,DR:DML:xgboost,-1.49060157483673,,,,,,26.8799999999974
18,10,4.27395698488886,4.57906749196981,3.98178226775346,DR:DML:SL,0.00306769830734943,,,,,,26.8799999999974
18,11,3.24318845584283,2.62748073389637,3.97323789401785,DR:DML:xgboost,-0.272248397017734,,,,,,27.6200000000026
18,11,3.24318845584283,2.62748073389637,3.97323789401785,DR:DML:SL,0.225367990916792,,,,,,27.6200000000026
18,12,3.76313975431462,3.38310934979242,4.29147470694304,DR:DML:xgboost,0.655068756841511,,,,,,26.0900000000038
18,12,3.76313975431462,3.38310934979242,4.29147470694304,DR:DML:SL,7.89539295731694,,,,,,26.0900000000038
18,13,2.19631805839712,2.98969539723606,1.31505892202526,DR:DML:xgboost,0.138412260648431,,,,,,27.4700000000012
18,13,2.19631805839712,2.98969539723606,1.31505892202526,DR:DML:SL,0.612469937290155,,,,,,27.4700000000012
18,14,5.37899085177646,4.86118747802815,5.97670645547965,DR:DML:xgboost,-1.53434738663133,,,,,,27.8600000000006
18,14,5.37899085177646,4.86118747802815,5.97670645547965,DR:DML:SL,0.703721718427069,,,,,,27.8600000000006
18,15,5.00518367125324,4.41247433997337,5.95428918764722,DR:DML:xgboost,-0.114834248631371,,,,,,26.25
18,15,5.00518367125324,4.41247433997337,5.95428918764722,DR:DML:SL,0.0681509912235807,,,,,,26.25
18,16,3.01390666812127,2.82452453762519,3.28498681136806,DR:DML:xgboost,2.76112980650063,,,,,,25.2799999999988
18,16,3.01390666812127,2.82452453762519,3.28498681136806,DR:DML:SL,0.154222409876798,,,,,,25.2799999999988
18,17,3.55477950010032,3.24376228126967,3.86709478745698,DR:DML:xgboost,0.733814115250918,,,,,,27.7900000000009
18,17,3.55477950010032,3.24376228126967,3.86709478745698,DR:DML:SL,0.134432865291315,,,,,,27.7900000000009
18,18,4.09029313056767,3.96958941328843,4.26637346365962,DR:DML:xgboost,-3.16850129081416,,,,,,27.4700000000012
18,18,4.09029313056767,3.96958941328843,4.26637346365962,DR:DML:SL,0.534284035959563,,,,,,27.4700000000012
18,19,2.78957940721271,3.21791210768288,2.40748908654113,DR:DML:xgboost,-7.01452458403007,,,,,,26.9300000000003
18,19,2.78957940721271,3.21791210768288,2.40748908654113,DR:DML:SL,-0.0904054470005398,,,,,,26.9300000000003
18,20,4.2154050498438,4.13574665967653,4.28470288614975,DR:DML:xgboost,-1.88027590697391,,,,,,25.9000000000015
18,20,4.2154050498438,4.13574665967653,4.28470288614975,DR:DML:SL,0.309584815194405,,,,,,25.9000000000015
18,21,4.12629527441104,3.64279530408532,4.76768234744971,DR:DML:xgboost,3.98519474187021,,,,,,26.6100000000006
18,21,4.12629527441104,3.64279530408532,4.76768234744971,DR:DML:SL,0.199979060651114,,,,,,26.6100000000006
18,22,4.22128487223808,3.42800851382273,5.25414133889968,DR:DML:xgboost,-13.0491220884704,,,,,,27.0999999999985
18,22,4.22128487223808,3.42800851382273,5.25414133889968,DR:DML:SL,-0.00206934366970568,,,,,,27.0999999999985
18,23,3.65499076403858,2.92467994621785,4.3649068649756,DR:DML:xgboost,-0.618766650066843,,,,,,26.0599999999977
18,23,3.65499076403858,2.92467994621785,4.3649068649756,DR:DML:SL,-0.284169338536184,,,,,,26.0599999999977
18,24,6.45661115097512,6.56415991877954,6.33349927429681,DR:DML:xgboost,-0.776692413450573,,,,,,26.9800000000032
18,24,6.45661115097512,6.56415991877954,6.33349927429681,DR:DML:SL,-0.439578791785225,,,,,,26.9800000000032
18,25,2.19856022467457,2.57387195323391,1.64343988274244,DR:DML:xgboost,0.660638756023686,,,,,,27.5799999999945
18,25,2.19856022467457,2.57387195323391,1.64343988274244,DR:DML:SL,0.140484189353059,,,,,,27.5799999999945
18,26,3.93259232137231,3.87814079369153,3.98663715714509,DR:DML:xgboost,1.30816724188949,,,,,,26.4199999999983
18,26,3.93259232137231,3.87814079369153,3.98663715714509,DR:DML:SL,0.0254983667356239,,,,,,26.4199999999983
18,27,3.56689462245745,4.49786897819839,2.84700529419987,DR:DML:xgboost,-0.278253977079955,,,,,,27.510000000002
18,27,3.56689462245745,4.49786897819839,2.84700529419987,DR:DML:SL,-0.361955090118456,,,,,,27.510000000002
18,28,6.19552990560026,5.98878277240337,6.37918770107481,DR:DML:xgboost,1.24907132570555,,,,,,27.0299999999988
18,28,6.19552990560026,5.98878277240337,6.37918770107481,DR:DML:SL,0.194159118988221,,,,,,27.0299999999988
18,29,3.9419839620583,4.10845045836997,3.71311311154077,DR:DML:xgboost,-2.25146285494622,,,,,,26.3000000000029
18,29,3.9419839620583,4.10845045836997,3.71311311154077,DR:DML:SL,-0.177538880307103,,,,,,26.3000000000029
18,30,2.99130861869315,2.62753234359772,3.27023053087081,DR:DML:xgboost,0.38540478700829,,,,,,29.4400000000023
18,30,2.99130861869315,2.62753234359772,3.27023053087081,DR:DML:SL,0.0306460901594461,,,,,,29.4400000000023
18,31,0.369992673742264,1.5717831816059,-0.748682447168193,DR:DML:xgboost,0.746420031333377,,,,,,26
18,31,0.369992673742264,1.5717831816059,-0.748682447168193,DR:DML:SL,0.425623482591365,,,,,,26
18,32,2.6204301150556,2.927211460407,2.27795451004235,DR:DML:xgboost,-1.06410122001391,,,,,,26.3300000000018
18,32,2.6204301150556,2.927211460407,2.27795451004235,DR:DML:SL,-0.749361353519424,,,,,,26.3300000000018
18,33,4.34293799057228,3.90123485352722,4.95282556452889,DR:DML:xgboost,-0.553361703540311,,,,,,24.4000000000015
18,33,4.34293799057228,3.90123485352722,4.95282556452889,DR:DML:SL,0.0443038344070459,,,,,,24.4000000000015
18,34,4.34580117604981,4.20408427682438,4.470852034598,DR:DML:xgboost,-1.32353394348888,,,,,,23.4700000000012
18,34,4.34580117604981,4.20408427682438,4.470852034598,DR:DML:SL,-0.269677344289027,,,,,,23.4700000000012
18,35,3.79301187846963,2.72335559920446,5.19044947674114,DR:DML:xgboost,-0.227131580186662,,,,,,23.5
18,35,3.79301187846963,2.72335559920446,5.19044947674114,DR:DML:SL,-0.0517542023652715,,,,,,23.5
18,36,3.98046359805097,3.91247424419249,4.0706549017644,DR:DML:xgboost,-8.74414016070797,,,,,,25.0199999999968
18,36,3.98046359805097,3.91247424419249,4.0706549017644,DR:DML:SL,-0.0949851348397077,,,,,,25.0199999999968
18,37,3.73773355826341,3.65822607802168,3.84538045062991,DR:DML:xgboost,1.00552323242251,,,,,,26.8600000000006
18,37,3.73773355826341,3.65822607802168,3.84538045062991,DR:DML:SL,0.171957287467995,,,,,,26.8600000000006
18,38,2.77262025998989,2.91486725772539,2.55705160391404,DR:DML:xgboost,-1.58411752881041,,,,,,27.5899999999965
18,38,2.77262025998989,2.91486725772539,2.55705160391404,DR:DML:SL,3.24937605354399,,,,,,27.5899999999965
18,39,4.09531140422648,4.36397522124317,3.79362878034389,DR:DML:xgboost,-0.101125743591726,,,,,,27.3499999999985
18,39,4.09531140422648,4.36397522124317,3.79362878034389,DR:DML:SL,0.12406443087742,,,,,,27.3499999999985
18,40,3.54565992488148,3.5613581976573,3.52729443540268,DR:DML:xgboost,1.2965975036783,,,,,,26.4099999999962
18,40,3.54565992488148,3.5613581976573,3.52729443540268,DR:DML:SL,-0.0706247309473245,,,,,,26.4099999999962
18,41,3.46795576249872,4.07637592471279,2.54592353133825,DR:DML:xgboost,-0.0656108463089611,,,,,,26.6299999999974
18,41,3.46795576249872,4.07637592471279,2.54592353133825,DR:DML:SL,-0.067859830127428,,,,,,26.6299999999974
18,42,4.24198792998598,3.7440679445375,4.8067398423702,DR:DML:xgboost,-0.731739213472324,,,,,,26.6800000000003
18,42,4.24198792998598,3.7440679445375,4.8067398423702,DR:DML:SL,-0.0483189593284825,,,,,,26.6800000000003
18,43,3.87134773329193,4.02024434098703,3.68983698879115,DR:DML:xgboost,-0.736757688167851,,,,,,25.4100000000035
18,43,3.87134773329193,4.02024434098703,3.68983698879115,DR:DML:SL,0.642992067788206,,,,,,25.4100000000035
18,44,6.221919181423,5.70511328734909,6.96294496669167,DR:DML:xgboost,-0.12880860581135,,,,,,26.2700000000041
18,44,6.221919181423,5.70511328734909,6.96294496669167,DR:DML:SL,-0.213917062486739,,,,,,26.2700000000041
18,45,1.21439614615019,1.67204813704665,0.743204155523071,DR:DML:xgboost,0.186966890545234,,,,,,27.1999999999971
18,45,1.21439614615019,1.67204813704665,0.743204155523071,DR:DML:SL,-0.14952542860955,,,,,,27.1999999999971
18,46,4.62946613140975,5.15310825878587,3.96082305458477,DR:DML:xgboost,-2.35586394821399,,,,,,25.9599999999991
18,46,4.62946613140975,5.15310825878587,3.96082305458477,DR:DML:SL,2.67350810832258,,,,,,25.9599999999991
18,47,2.63495759948372,4.85065424093299,1.81071844886459,DR:DML:xgboost,2.40031045925159,,,,,,26.4000000000015
18,47,2.63495759948372,4.85065424093299,1.81071844886459,DR:DML:SL,0.807078192928228,,,,,,26.4000000000015
18,48,4.93543433380415,4.80686915039054,5.11024507705008,DR:DML:xgboost,-0.882809284071587,,,,,,28.2999999999956
18,48,4.93543433380415,4.80686915039054,5.11024507705008,DR:DML:SL,0.209621950977073,,,,,,28.2999999999956
18,49,3.16518651131884,3.73522824396549,2.44402994199888,DR:DML:xgboost,-27.9303081578364,,,,,,27.8899999999994
18,49,3.16518651131884,3.73522824396549,2.44402994199888,DR:DML:SL,-0.188949921913191,,,,,,27.8899999999994
18,50,4.31697434003254,3.62250787437867,5.27833109586321,DR:DML:xgboost,-0.718877661348741,,,,,,27.6299999999974
18,50,4.31697434003254,3.62250787437867,5.27833109586321,DR:DML:SL,0.210199168816874,,,,,,27.6299999999974
18,51,4.03512757627015,3.87245753430014,4.2618600973809,DR:DML:xgboost,-0.275843021659737,,,,,,26.2099999999991
18,51,4.03512757627015,3.87245753430014,4.2618600973809,DR:DML:SL,-0.438192087392674,,,,,,26.2099999999991
18,52,4.6086733843987,4.58549059621098,4.6402759056979,DR:DML:xgboost,1.79789378705193,,,,,,27.5
18,52,4.6086733843987,4.58549059621098,4.6402759056979,DR:DML:SL,0.0974688923703537,,,,,,27.5
18,53,3.46705615360213,4.07333340881649,2.53049113031126,DR:DML:xgboost,-2.27353468755295,,,,,,26.6599999999962
18,53,3.46705615360213,4.07333340881649,2.53049113031126,DR:DML:SL,0.0110047183860615,,,,,,26.6599999999962
18,54,3.00278699278337,3.29673504358466,2.64894314824377,DR:DML:xgboost,-0.312088296878926,,,,,,26.75
18,54,3.00278699278337,3.29673504358466,2.64894314824377,DR:DML:SL,-0.119772309060691,,,,,,26.75
18,55,4.55974699318138,5.47119317979795,3.32677152956141,DR:DML:xgboost,-2.31580173759798,,,,,,26.810000000005
18,55,4.55974699318138,5.47119317979795,3.32677152956141,DR:DML:SL,-0.913372009351288,,,,,,26.810000000005
18,56,5.21409481501649,4.92441034855012,5.54988912911285,DR:DML:xgboost,-1.02202621606796,,,,,,27.0599999999977
18,56,5.21409481501649,4.92441034855012,5.54988912911285,DR:DML:SL,-0.54533698502396,,,,,,27.0599999999977
18,57,4.90843446877795,4.42268973747357,5.50709057416517,DR:DML:xgboost,0.583728088837262,,,,,,26.5699999999997
18,57,4.90843446877795,4.42268973747357,5.50709057416517,DR:DML:SL,0.308331841241547,,,,,,26.5699999999997
18,58,2.51576972682077,2.83261893833034,2.03643374017808,DR:DML:xgboost,-3.16969661427228,,,,,,26.3499999999985
18,58,2.51576972682077,2.83261893833034,2.03643374017808,DR:DML:SL,-0.463308570520661,,,,,,26.3499999999985
18,59,5.18954095885348,5.9149792048949,4.15382932749809,DR:DML:xgboost,-12.1032537016802,,,,,,27.1299999999974
18,59,5.18954095885348,5.9149792048949,4.15382932749809,DR:DML:SL,0.0566326466243412,,,,,,27.1299999999974
18,60,9.08911776353135,8.52394584738218,9.84460547820861,DR:DML:xgboost,0.0752047888703995,,,,,,26.6900000000023
18,60,9.08911776353135,8.52394584738218,9.84460547820861,DR:DML:SL,0.0452871434510005,,,,,,26.6900000000023
18,61,5.42281057633658,4.34533458209755,6.46671208285023,DR:DML:xgboost,-0.123071531288537,,,,,,27.8899999999994
18,61,5.42281057633658,4.34533458209755,6.46671208285023,DR:DML:SL,-0.105655195824987,,,,,,27.8899999999994
18,62,2.8467074191385,2.34358043244124,3.53785417941121,DR:DML:xgboost,-0.971828371331735,,,,,,27.4599999999991
18,62,2.8467074191385,2.34358043244124,3.53785417941121,DR:DML:SL,-0.292098490070754,,,,,,27.4599999999991
18,63,5.54676725564573,4.56608841275605,6.49926567201558,DR:DML:xgboost,-19.7819511169819,,,,,,27.7300000000032
18,63,5.54676725564573,4.56608841275605,6.49926567201558,DR:DML:SL,0.390295229666209,,,,,,27.7300000000032
18,64,3.26817367269343,3.28392459423558,3.25376672930521,DR:DML:xgboost,-0.838973991972262,,,,,,27.6100000000006
18,64,3.26817367269343,3.28392459423558,3.25376672930521,DR:DML:SL,-0.410850407578182,,,,,,27.6100000000006
18,65,2.48659562079641,1.79964815298289,3.31074377389014,DR:DML:xgboost,0.56549092427371,,,,,,28.1100000000006
18,65,2.48659562079641,1.79964815298289,3.31074377389014,DR:DML:SL,-0.0122959929457354,,,,,,28.1100000000006
18,66,4.00030578878439,3.56186973726832,4.72313279263521,DR:DML:xgboost,-0.622256901042166,,,,,,28.2300000000032
18,66,4.00030578878439,3.56186973726832,4.72313279263521,DR:DML:SL,-0.183724015386382,,,,,,28.2300000000032
18,67,6.77371021746685,6.26235179321451,7.44233408694817,DR:DML:xgboost,-0.565869552246517,,,,,,27.5
18,67,6.77371021746685,6.26235179321451,7.44233408694817,DR:DML:SL,0.145316465385014,,,,,,27.5
18,68,0.707883129130722,1.58543499665127,-0.0192885630721372,DR:DML:xgboost,0.497958303504199,,,,,,27.5200000000041
18,68,0.707883129130722,1.58543499665127,-0.0192885630721372,DR:DML:SL,0.326351887660574,,,,,,27.5200000000041
18,69,2.82384415459357,2.25728146149722,3.48445063256113,DR:DML:xgboost,0.81953639179101,,,,,,26.9399999999951
18,69,2.82384415459357,2.25728146149722,3.48445063256113,DR:DML:SL,0.211165234554222,,,,,,26.9399999999951
18,70,3.2797715573453,3.66356043934809,2.82241292160396,DR:DML:xgboost,24.0085477877189,,,,,,26.2099999999991
18,70,3.2797715573453,3.66356043934809,2.82241292160396,DR:DML:SL,0.220059787380748,,,,,,26.2099999999991
18,71,3.24026313183455,3.39398875884791,3.076214130816,DR:DML:xgboost,-0.950429067177112,,,,,,29.3199999999997
18,71,3.24026313183455,3.39398875884791,3.076214130816,DR:DML:SL,-0.114176276424935,,,,,,29.3199999999997
18,72,3.92496791017505,4.80692358382216,2.94940115186891,DR:DML:xgboost,0.451875026144838,,,,,,27.5899999999965
18,72,3.92496791017505,4.80692358382216,2.94940115186891,DR:DML:SL,-0.612522068380657,,,,,,27.5899999999965
18,73,4.55025429053714,5.16863949040916,3.71656822890039,DR:DML:xgboost,1.16994921480756,,,,,,28.5699999999997
18,73,4.55025429053714,5.16863949040916,3.71656822890039,DR:DML:SL,0.0082933521140669,,,,,,28.5699999999997
18,74,3.98776475030826,4.98775916204438,2.76359373121676,DR:DML:xgboost,3.98485249085756,,,,,,27.6899999999951
18,74,3.98776475030826,4.98775916204438,2.76359373121676,DR:DML:SL,0.152176562155733,,,,,,27.6899999999951
18,75,3.70336429187632,2.8521489928648,4.6308852269176,DR:DML:xgboost,-0.0388753088967744,,,,,,26.6399999999994
18,75,3.70336429187632,2.8521489928648,4.6308852269176,DR:DML:SL,0.760891712975349,,,,,,26.6399999999994
18,76,4.33509934571995,4.6850645263082,3.93146237510427,DR:DML:xgboost,0.412188844117273,,,,,,26.8499999999986
18,76,4.33509934571995,4.6850645263082,3.93146237510427,DR:DML:SL,-0.0373244135503104,,,,,,26.8499999999986
18,77,4.34027179466462,5.45848588996941,3.05809962011979,DR:DML:xgboost,-0.0540765485555754,,,,,,27.0900000000038
18,77,4.34027179466462,5.45848588996941,3.05809962011979,DR:DML:SL,-0.0267017828879874,,,,,,27.0900000000038
18,78,5.37761618906076,5.73797409774483,4.97667243584387,DR:DML:xgboost,-0.43025763792344,,,,,,27.0500000000029
18,78,5.37761618906076,5.73797409774483,4.97667243584387,DR:DML:SL,0.0303130577404183,,,,,,27.0500000000029
18,79,5.3382524116075,5.10241669960224,5.60263007815757,DR:DML:xgboost,-5.56379689524399,,,,,,27.4099999999962
18,79,5.3382524116075,5.10241669960224,5.60263007815757,DR:DML:SL,0.844603513287894,,,,,,27.4099999999962
18,80,3.00251693199823,3.75469400745573,1.98239061376244,DR:DML:xgboost,-1.13642520907004,,,,,,27.7099999999991
18,80,3.00251693199823,3.75469400745573,1.98239061376244,DR:DML:SL,-0.390743222019053,,,,,,27.7099999999991
18,81,0.191847239815309,0.383491216745501,-0.0711897996669407,DR:DML:xgboost,-0.339121087869683,,,,,,26.9000000000015
18,81,0.191847239815309,0.383491216745501,-0.0711897996669407,DR:DML:SL,-0.914138697378137,,,,,,26.9000000000015
18,82,2.34352461930159,3.36421595503413,1.14036849850616,DR:DML:xgboost,-0.568543205101587,,,,,,27.310000000005
18,82,2.34352461930159,3.36421595503413,1.14036849850616,DR:DML:SL,0.212608369209836,,,,,,27.310000000005
18,83,4.37511665110937,4.63189228776965,4.18643108573113,DR:DML:xgboost,-7.08726736405675,,,,,,27.1400000000067
18,83,4.37511665110937,4.63189228776965,4.18643108573113,DR:DML:SL,-0.00746015659875177,,,,,,27.1400000000067
18,84,4.18556399877184,4.4547392718028,3.90657147659725,DR:DML:xgboost,0.322296236419392,,,,,,27.7699999999968
18,84,4.18556399877184,4.4547392718028,3.90657147659725,DR:DML:SL,-0.210138395120486,,,,,,27.7699999999968
18,85,3.16208350077859,3.16778724406664,3.15517703445834,DR:DML:xgboost,-0.35009971014394,,,,,,27.0300000000061
18,85,3.16208350077859,3.16778724406664,3.15517703445834,DR:DML:SL,0.134651413247842,,,,,,27.0300000000061
18,86,5.15394990192911,4.36539958626803,6.14566221711171,DR:DML:xgboost,0.943526699773813,,,,,,27.0299999999988
18,86,5.15394990192911,4.36539958626803,6.14566221711171,DR:DML:SL,0.102221332710962,,,,,,27.0299999999988
18,87,3.95966938581443,4.61621287222658,3.16468348836325,DR:DML:xgboost,-1.28177952689708,,,,,,26.1500000000015
18,87,3.95966938581443,4.61621287222658,3.16468348836325,DR:DML:SL,0.099155858024834,,,,,,26.1500000000015
18,88,4.2602349378108,4.65176081302849,4.11885059398218,DR:DML:xgboost,-0.389686458909343,,,,,,26.2200000000012
18,88,4.2602349378108,4.65176081302849,4.11885059398218,DR:DML:SL,-0.32026513766757,,,,,,26.2200000000012
18,89,5.27051185501662,4.79204966551663,5.77391950909738,DR:DML:xgboost,0.2377507176278,,,,,,28.25
18,89,5.27051185501662,4.79204966551663,5.77391950909738,DR:DML:SL,0.335140021816446,,,,,,28.25
18,90,5.41699956379224,5.01835508605336,5.90460081850804,DR:DML:xgboost,0.567028440792909,,,,,,26.010000000002
18,90,5.41699956379224,5.01835508605336,5.90460081850804,DR:DML:SL,0.136338049254874,,,,,,26.010000000002
18,91,2.68001300807772,2.60279701191338,2.77218541464575,DR:DML:xgboost,-1.84878922861193,,,,,,26.4700000000012
18,91,2.68001300807772,2.60279701191338,2.77218541464575,DR:DML:SL,-1.4548418418011,,,,,,26.4700000000012
18,92,-0.0706020701321762,1.1723979864526,-1.65377922553608,DR:DML:xgboost,-0.104823228269269,,,,,,26.0299999999988
18,92,-0.0706020701321762,1.1723979864526,-1.65377922553608,DR:DML:SL,0.0254907821208746,,,,,,26.0299999999988
18,93,1.55526326700756,2.4586707158344,0.649595415890079,DR:DML:xgboost,-0.574128986944312,,,,,,27.0699999999997
18,93,1.55526326700756,2.4586707158344,0.649595415890079,DR:DML:SL,0.644725883305618,,,,,,27.0699999999997
18,94,1.15662881279889,1.17389216672093,1.13291410170184,DR:DML:xgboost,1.0819452494002,,,,,,27.3700000000026
18,94,1.15662881279889,1.17389216672093,1.13291410170184,DR:DML:SL,0.229146527049129,,,,,,27.3700000000026
18,95,1.08798655995024,0.93831261637065,1.28636795635573,DR:DML:xgboost,0.108613217898842,,,,,,26.6900000000023
18,95,1.08798655995024,0.93831261637065,1.28636795635573,DR:DML:SL,0.474192687079591,,,,,,26.6900000000023
18,96,3.16055623879978,4.11209126067355,1.8700543740014,DR:DML:xgboost,-7.41843189410913,,,,,,27.1200000000026
18,96,3.16055623879978,4.11209126067355,1.8700543740014,DR:DML:SL,-0.118661550572218,,,,,,27.1200000000026
18,97,5.12821828213449,5.40324262947405,4.87050083200549,DR:DML:xgboost,0.246372684525143,,,,,,25.6400000000067
18,97,5.12821828213449,5.40324262947405,4.87050083200549,DR:DML:SL,-0.0501118356710686,,,,,,25.6400000000067
18,98,3.52227915860631,2.82263130144058,4.29425154239977,DR:DML:xgboost,-4.31581007463169,,,,,,26.5
18,98,3.52227915860631,2.82263130144058,4.29425154239977,DR:DML:SL,-0.325827607033886,,,,,,26.5
18,99,3.44038247009087,3.1741189683091,3.8376360080372,DR:DML:xgboost,-16.321967114933,,,,,,27.6800000000003
18,99,3.44038247009087,3.1741189683091,3.8376360080372,DR:DML:SL,0.355201436040785,,,,,,27.6800000000003
18,100,4.2403110696005,3.48554482285537,5.2008252378436,DR:DML:xgboost,5.04319223863067,,,,,,27.8899999999994
18,100,4.2403110696005,3.48554482285537,5.2008252378436,DR:DML:SL,-0.112472897238185,,,,,,27.8899999999994
19,1,4.97682353298836,4.61243302432955,5.53000157313899,DR:DML:xgboost,-1.06728307723664,,,,,,28.0800000000018
19,1,4.97682353298836,4.61243302432955,5.53000157313899,DR:DML:SL,0.203362480287182,,,,,,28.0800000000018
19,2,8.54219404116562,6.63736873657147,11.1321948361592,DR:DML:xgboost,0.616998937808585,,,,,,26.5299999999988
19,2,8.54219404116562,6.63736873657147,11.1321948361592,DR:DML:SL,0.169427415263273,,,,,,26.5299999999988
19,3,-1.61493067913135,2.34099649727799,-3.16838932091158,DR:DML:xgboost,2.47310032413648,,,,,,28.2699999999968
19,3,-1.61493067913135,2.34099649727799,-3.16838932091158,DR:DML:SL,0.756711180069432,,,,,,28.2699999999968
19,4,3.66151164659707,3.33892213348549,4.01214023081787,DR:DML:xgboost,0.843271926931346,,,,,,27.7099999999991
19,4,3.66151164659707,3.33892213348549,4.01214023081787,DR:DML:SL,-3.413394005225e-06,,,,,,27.7099999999991
19,5,4.17165235482089,6.94032568521836,1.76509433739093,DR:DML:xgboost,0.646278619394447,,,,,,28.2799999999988
19,5,4.17165235482089,6.94032568521836,1.76509433739093,DR:DML:SL,0.0635065568937483,,,,,,28.2799999999988
19,6,5.60098484441803,4.89530586013154,6.59559210325431,DR:DML:xgboost,-4.97110340421963,,,,,,27.75
19,6,5.60098484441803,4.89530586013154,6.59559210325431,DR:DML:SL,0.150944128685025,,,,,,27.75
19,7,6.86701003642839,7.45196274822003,6.3469497969913,DR:DML:xgboost,0.878544860473403,,,,,,27.4700000000012
19,7,6.86701003642839,7.45196274822003,6.3469497969913,DR:DML:SL,-0.316566713098631,,,,,,27.4700000000012
19,8,0.490967849849865,0.423619089582463,0.566783652134063,DR:DML:xgboost,-0.748471160648024,,,,,,28.739999999998
19,8,0.490967849849865,0.423619089582463,0.566783652134063,DR:DML:SL,0.17567515563498,,,,,,28.739999999998
19,9,4.00001898919639,4.81726780186449,2.77222934515149,DR:DML:xgboost,-0.620509286995977,,,,,,27.75
19,9,4.00001898919639,4.81726780186449,2.77222934515149,DR:DML:SL,-0.117680533038822,,,,,,27.75
19,10,3.89537075841674,3.46013192243588,4.37041802451781,DR:DML:xgboost,1.03309142550228,,,,,,26.7900000000009
19,10,3.89537075841674,3.46013192243588,4.37041802451781,DR:DML:SL,0.389396864104555,,,,,,26.7900000000009
19,11,3.61547351588231,3.44201311888481,3.79541016020088,DR:DML:xgboost,-1.18154270036348,,,,,,27.3899999999994
19,11,3.61547351588231,3.44201311888481,3.79541016020088,DR:DML:SL,-0.0315665547990291,,,,,,27.3899999999994
19,12,4.00346744834353,3.91834513118914,4.03985445549811,DR:DML:xgboost,0.447263697495503,,,,,,27
19,12,4.00346744834353,3.91834513118914,4.03985445549811,DR:DML:SL,0.53862464537652,,,,,,27
19,13,3.78703341994144,4.28207749959043,3.4491406844277,DR:DML:xgboost,-0.452237173472711,,,,,,28.0800000000018
19,13,3.78703341994144,4.28207749959043,3.4491406844277,DR:DML:SL,0.0764488282222637,,,,,,28.0800000000018
19,14,3.9912237263861,3.88536363707314,4.14511843977158,DR:DML:xgboost,0.0966443417294918,,,,,,26.7799999999988
19,14,3.9912237263861,3.88536363707314,4.14511843977158,DR:DML:SL,0.285283014868714,,,,,,26.7799999999988
19,15,5.5088284586572,4.84969479796041,6.21811669102827,DR:DML:xgboost,5.5164860541225,,,,,,29.2900000000009
